<:GIN:>,Response=<:MAP:>,infra.grpc.handler,GetLatestMailChannelOrderByHashCode: get empty mail channel order,begin Consume call,no need process continue:<:SEQ:> I STATUS c:true in:<:NUM:> target:<:NUM:> type:int64 CH VERSION <:*:> <:*:> <:*:> type:string,RecordThirdPartyCost,scCallBack receive <:request:>,receive <:*:>,send by <:*:> OrderID=<:SEQ:> <:traceID:> <:transactionID:> <:spanID:>,deal<:SmsCallback:>,dealSmsCallback complete <:callback:>,not find dictionary type=<:NUM:>,PushSmsOrderResult: <:result:>,WeChatMsg Send WechatMsg <:*:>,UpdateWeChatLog UpdateWeChatStatus msgID=<:NUM:> code=<:NUM:> <:detail:>,send by <:*:> OrderID=<:SEQ:>,dealMailCallback complete <:callback:>,<:dealMailCallback:>,PushMailSendResult: <:result:>,begin SendMailTask,use preferred orderID=<:SEQ:> <:channel:>,scCallBack DealCallBack <:event:>,SendMailTask success,SendMail cast=<:NUM:> Ms,saveChannelOrder orderID=<:SEQ:>,getAppSmsLimit <:*:> not exist,SendWeChatMsg <:*:>,juhe sendSms <:rs:>,sanZi <:*:> return <:*:> <:traceID:> <:transactionID:> <:spanID:>,<:ChineseInfo:>,<:NUM:> <:*:>,load <:*:> config ok,syncSmsChannel: m.doSyncSmsChannel: sms <:channel:>,resetApproveCallbackTask taskID=<:SEQ:>,dealSmsCallback dealSmsCallbackRetry <:order:>,<:AliMailCallback:>,ykmsymsg <:*:> start kms,uCloud <:*:> callback return <:*:> <:traceID:> <:transactionID:> <:spanID:>,sendWeChatMsg SendMsg failed,pubMailToKafka: send mail to kafka success,genScMail: send mail by sendCloud,version,ykms addr: ykms://ymsg@<:IP:>:<:NUM:>,waiting task controller finished,task controller finished,dao close finished,sendSmsMsg failed <:*:> <:*:>,syncSmsStatusCode: m.doSyncSmsStatusCode: sms <:status:>,DealApproveCallback <:*:>,SendSMS err=<:ChineseInfo:> <:req:>,sendSmsMsg <:*:> <:channelOrder:>,sendSmsMsg send by <:*:> failed OrderID=<:SEQ:> <:*:> <:*:> <:*:> <:*:>,deal<:SmsCallback:> <:*:> SmsType:<:NUM:> SenderType:sanzi <:ChannelID:> times=<:NUM:>,dealSmsCallback complete <:callback:> <:*:> SmsType:<:NUM:> SenderType:sanzi <:ChannelID:> err=<nil>,skip <:*:> addr <:*:>,DealTemplateCardClick: get msg <:tmplCardClick:>,dealSmsCallback err=dealSmsCallback set uniq lock err <:callback:>,sendSmsMsg err=over rate limit <:NUM:><:rate:> <:channelOrder:>,receive ali <:*:> <:Callback:>,SendWeChatMsg sendWeChatMsg err=user & party & tag all invalid,PushSmsOrderResult: <:result:> <:*:>,AliSmtp cast=<:NUM:> Ms orderID=<:SEQ:>,aliVmsCallback: get <:*:> <:traceID:> <:transactionID:> <:spanID:>,aliVmsCallback: get ali vms req <:body:>,DealTaskCardClick callback templateCardClick={WechatEvent:{ToUsername:ww81d9dd4987c1a8eb <:*:> CreateTime:<:NUM:> MsgType:event Event:template card event AgentID:<:NUM:>} <:*:> <:*:> <:*:> <:*:> <:*:> <:*:> <:*:> <:*:> <:*:> SelectedItems:{SelectedItem: }} <:ERRORPOST:>,SendRequest retry appAgentID=<:NUM:>,sendSmsMsg send by juhe failed OrderID=<:SEQ:> err=over rate limit <:NUM:><:rate:> <:traceID:> <:transactionID:> <:spanID:>,SendSms <:*:>,doSyncEmployee: get employee len=<:NUM:>,skip empty addr <:*:> <:traceID:> <:transactionID:> <:spanID:>,aliSmsCallback: get <:*:> <:traceID:> <:transactionID:> <:spanID:>,sendSmsMsg send by <:*:> failed OrderID=<:SEQ:> <:*:>,send mail with attachments,dealTmplCardClick: callback <:req:>,DealTaskCardClick callback templateCardClick={WechatEvent:{ToUsername:ww81d9dd4987c1a8eb <:*:> CreateTime:<:NUM:> MsgType:event Event:template card event AgentID:<:NUM:>} EventKey:ylint retry ci <:*:> CardType:button interaction <:*:> <:*:> SelectedItems:{SelectedItem: }} <:ERRORPOST:>,sendApproveStatus <:record:>,aliSmsCallback: get ali vms req <:body:>,sendSmsMsg <:*:>,genWeChatMsg: getReceiver err=<:ChineseInfo:> <:req:>,sendWeChatMsg genWeChatMsg err=<:ChineseInfo:> appID=<:SEQ:> <:req:>,SendWeChatMsg sendWeChatMsg err=<:ChineseInfo:> <:*:> <:req:>,saveOriginMailOrder: s.verifyParam err=<:ChineseInfo:>、<:ChineseInfo:>、<:ChineseInfo:> <:msg:>,SendMail: s.saveOriginMailOrder err=<:ChineseInfo:>、<:ChineseInfo:>、<:ChineseInfo:>,DealTaskCardClick callback templateCardClick={WechatEvent:{ToUsername:ww81d9dd4987c1a8eb <:*:> CreateTime:<:NUM:> MsgType:event Event:template card event AgentID:<:NUM:>} EventKey:ylint retry ci autotest.<:NUM:>.<:NUM:> CardType:button interaction <:*:> <:*:> <:*:> <:*:> SelectedItems:{SelectedItem: }} <:ERRORPOST:>,DealTaskCardClick callback templateCardClick={WechatEvent:{ToUsername:ww81d9dd4987c1a8eb FromUsername:huihua.wu CreateTime:<:NUM:> MsgType:event Event:template card event AgentID:<:NUM:>} EventKey:<:SEQ:> CardType:button interaction <:*:> <:*:> <:*:> SelectedItems:{SelectedItem: }} <:ERRORPOST:>,resolver update instances: <:*:>,sendSmsMsg err=over day limit <:channelOrder:>,ListChannelOrders req.offset=<:NUM:>,dealSmsCallback exist sending <:status:>,sanzi <:ChineseInfo:>,releaseApproveCallbackTask taskID=<:SEQ:>,DealChuangLanSmsReply: <:reply:>,receive reply <:callback:>,<:dealSmsReply:>,dealSmsReply no need reply,dealSmsReply complete <:callback:>,DealApproveCallback UpdateApproveStatusAndGetRecord err=sql: no rows in result set <:msgContent:>,send code succ code:<:SEQ:> orderID:<:SEQ:> <:traceID:> <:transactionID:> <:spanID:>,sendMsg <:ERRORPOST:>,not MultipartForm,SendMail <:req:>,dealAppCallBack fail <:ERRORPOST:>,DealTaskCardClick callback templateCardClick={WechatEvent:{ToUsername:ww81d9dd4987c1a8eb FromUsername:hongyu.an CreateTime:<:NUM:> MsgType:event Event:template card event AgentID:<:NUM:>} EventKey:ylint retry ci autotest.<:NUM:>.<:NUM:> CardType:button interaction TaskId:c3fce26d4c0e1b4 ResponseCode:L7lH a 7pPlL58xQ DnjPxTS-B07D1OPSQUOl5Cc-tk SelectedItems:{SelectedItem: }} <:ERRORPOST:>,GetVerifyForeignNumberConf failed <:traceID:> <:transactionID:> <:spanID:>,get ali msg resp failed,ListSmsTmpl req.offset=<:NUM:>,not needRetry because,AddSmsBatchOrder verifyBatchOrder err=<:ChineseInfo:><:NUM:><:ChineseInfo:>,AddSmsBatchOrder verifyBatchOrder err=<:ChineseInfo:>，<:ChineseInfo:> <:req:>,filterInvalidAddress invalid format,"resolver update instances: {""id"":""noeq.server-worker id-<:NUM:>-bj1-infra-noeq-prod-<:NUM:>""",ListSmsPlatformOrders req.offset=<:NUM:>,receive excel file,UploadSmsBatchFile parsePhone err=<:ChineseInfo:><:NUM:><:ChineseInfo:>,sendSmsInner: s.verifySmsParams failed,ListSmsChannelOrders req.offset=<:NUM:>,ListApproveNo: get approve info failed,WeChatMsg SendAppMessage failed count=<:NUM:> <:msg:>,sendCallback UpdateCallbackFinished err=RowsAffected Error <:record:>,scCallBack DealCallBack <:event:> quota exceeded) <:NUM:>} <:traceID:> <:transactionID:> <:spanID:>,<:dealMailCallback:> quota exceeded)} times=<:NUM:>,dealMailCallback complete <:callback:> quota exceeded)} times=<:NUM:> err=<nil>,verifySmsParams invalid PhoneNumber,"scheduleQueryApprove GetApproveDetail err=context deadline exceeded; last error: Post ""<:URL:>?access token=bNLBgrKDQNNZuNLYTB-43qJVMbX7Qf0dBt4fxQJ3w6eMPj N8R-Gazy-QlXqs4yi56Gp6onfpb8mWy3BgsQYwkfgx5ZoCLe4DSBX8VTWgkpvNzs2wLiFLJJmcC21fz 3pMU42D9gA0OEvA6Stelag-AXNort1Y-Kkqm5M23Ul3GACukU2LYEbeHlSsnL2-10sk1BzwITrhxJ3Jxghz3DHg"": context deadline exceeded <:record:>",ChuangLanSender not needRetry because,apollo.Watch end,ykmsymsg DefaultDEK Done with error context canceled,UpdateApproveStatusAndGetRecord not need update approveID=<:NUM:> curStatus=<:NUM:>,bindReportParam clientIP=<:IP:>,sendSmsMsg send by chuanglan failed OrderID=<:SEQ:> err=over day limit,"verifyMnsCallback download cert err=Get ""<:URL:>"": net/http: TLS handshake timeout certUrl=<:URL:> <:traceID:> <:transactionID:> <:spanID:>","aliMailCallBack verifyMnsCallback err=Get ""<:URL:>"": net/http: TLS handshake timeout <:request:>",SmsRecoup <:order:>,SmsRecoup UpdateSmsOrderStatus to failed <:order:>,sign.middleware.VerifySign failed,ListSms verifyListSmsParam failed,DealTaskCardClick callback templateCardClick={WechatEvent:{ToUsername:ww81d9dd4987c1a8eb FromUsername:huihua.wu CreateTime:<:NUM:> MsgType:event Event:template card event AgentID:<:NUM:>} EventKey:<:SEQ:> CardType:button interaction TaskId:c43f27a7680f0fe ResponseCode:xiZ4eocHQjPXgVp034KJxTUgXYfJtmKXcdwZfWE0sCA SelectedItems:{SelectedItem: }} <:ERRORPOST:>,sendSmsMsg send by chuanglan failed OrderID=<:SEQ:> err=over day limit <:traceID:> <:transactionID:> <:spanID:>,UpdateApproveStatusAndGetRecord not need update approveID=<:NUM:> curStatus=<:NUM:> <:traceID:> <:transactionID:> <:spanID:>,sendSmsRequest <:ERRORPOST:>,SendSMS <:ERRORPOST:>,timestamp
939,928,1176,815,6,5,21,2,9,10,9,9,45,9,10,10,11,6,6,6,1,1,1,1,1,1,3,6,3,2,0,9,6,4,2,0,5,2,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:01:49
947,944,889,872,12,10,24,4,9,9,9,9,30,10,13,13,11,2,2,2,2,2,2,2,2,2,1,9,0,3,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:03:49
922,916,1210,851,6,5,20,2,10,10,10,10,30,10,9,9,11,1,1,1,1,1,1,1,1,1,2,4,0,2,0,4,6,4,1,0,0,2,1,0,0,0,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:05:49
928,923,829,802,12,10,25,4,14,13,14,14,30,14,9,9,16,2,2,2,2,2,2,2,2,2,3,3,1,3,1,0,0,4,2,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:07:49
948,948,866,850,0,0,13,0,3,2,3,3,30,3,11,11,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,6,4,2,0,0,2,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:09:49
935,929,1317,956,12,10,26,4,14,14,14,14,45,15,10,10,16,3,3,3,2,2,2,2,2,2,0,8,1,1,0,7,6,4,2,0,1,2,2,0,0,0,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:11:49
946,943,984,969,6,5,22,2,9,10,9,9,30,9,11,11,11,1,1,1,1,1,1,1,1,1,3,7,0,1,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:13:49
919,914,1150,795,10,8,17,5,6,4,6,6,30,6,9,9,8,4,4,4,2,2,3,2,2,2,2,4,0,2,1,8,6,4,2,1,1,2,0,0,0,0,1,1,1,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:15:49
942,941,18,0,14,12,15,5,3,5,3,3,30,5,9,9,7,3,3,3,2,2,3,2,2,2,2,3,0,1,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:17:49
933,929,21,0,6,5,24,2,8,9,8,8,30,8,13,13,10,1,1,1,1,1,1,1,1,1,2,3,4,2,0,8,6,4,2,0,0,2,0,0,1,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:19:49
936,926,358,0,6,5,17,2,11,10,11,11,30,12,6,6,11,1,1,1,1,1,1,1,1,1,2,2,0,7,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:21:49
939,930,27,0,6,5,31,2,17,16,17,17,45,15,11,11,20,1,1,1,1,1,1,1,1,1,10,2,3,4,1,8,6,4,2,2,0,2,1,0,0,0,1,1,1,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:23:49
926,924,350,0,0,0,10,0,2,2,2,2,30,2,8,8,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,9,6,4,2,0,0,2,1,0,0,0,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:25:49
934,927,911,875,6,5,28,2,16,14,16,16,30,17,13,13,15,2,2,2,1,1,1,1,1,1,4,2,2,3,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:27:49
949,947,886,876,6,5,11,2,5,4,5,5,30,6,6,6,5,1,1,1,1,1,1,1,1,1,0,2,0,2,0,9,6,4,2,0,0,2,0,0,0,0,1,1,1,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:29:49
922,915,1232,868,0,0,22,0,7,6,6,6,30,6,16,16,6,4,4,4,0,0,0,0,0,0,1,5,0,0,1,0,0,4,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:31:49
945,945,869,860,12,10,11,4,3,4,3,3,45,4,5,5,6,2,2,2,2,2,2,2,2,2,1,3,1,0,0,8,6,4,2,0,0,2,0,0,0,0,1,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:33:49
916,916,1185,827,0,0,15,0,2,2,2,2,30,2,13,13,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,7,6,4,2,0,0,2,0,0,0,0,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:35:49
936,928,855,828,6,5,27,2,19,16,19,19,30,20,10,10,17,1,1,1,1,1,1,1,1,1,2,3,0,6,0,0,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:37:49
943,939,859,846,6,5,15,2,5,3,4,4,30,4,11,11,4,2,2,2,1,1,1,1,1,1,0,2,2,0,1,9,6,4,2,0,1,2,0,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:39:49
924,923,1185,823,12,10,24,4,5,5,5,5,30,6,17,17,7,2,2,2,2,2,2,2,2,2,0,6,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:41:49
934,933,913,898,0,0,17,0,7,6,7,7,45,7,11,11,6,0,0,0,0,0,0,0,0,0,2,5,0,0,0,9,6,4,2,0,0,2,1,0,0,0,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:43:49
933,927,1243,879,18,15,24,6,10,10,10,10,30,11,11,11,13,5,5,5,3,3,3,3,3,3,5,3,0,3,0,8,6,4,2,0,2,2,0,0,0,0,1,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:45:49
929,925,844,827,6,5,17,2,5,4,5,5,30,5,12,12,5,1,1,1,1,1,1,1,1,1,3,3,1,1,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:47:49
944,942,900,883,6,5,18,2,2,1,2,2,30,3,16,16,2,2,2,2,1,1,1,1,1,1,0,2,0,0,0,9,6,4,2,0,1,2,1,0,0,0,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:49:49
920,920,1321,952,6,5,14,2,3,3,3,3,30,4,10,10,4,1,1,1,1,1,1,1,1,1,2,3,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:51:49
941,939,986,972,6,5,14,2,3,5,3,3,45,3,8,8,6,1,1,1,1,1,1,1,1,1,2,3,1,2,0,8,6,4,2,0,0,2,0,0,0,0,1,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:53:49
924,923,1012,655,12,10,12,6,4,4,4,4,15,5,6,6,6,4,4,4,2,2,4,2,2,2,1,1,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:55:49
926,923,20,0,0,0,14,0,2,2,2,2,45,2,12,12,2,1,1,1,0,0,0,0,0,0,1,2,1,0,0,9,6,4,2,0,1,2,0,0,0,0,1,1,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:57:49
948,945,16,0,6,5,16,2,6,7,7,7,30,8,8,8,8,1,1,1,1,1,1,1,1,1,1,2,0,1,0,8,6,4,2,0,0,2,1,0,0,0,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 01:59:49
928,920,362,0,0,0,21,0,13,13,13,13,30,13,8,8,13,4,4,4,0,0,0,0,0,0,2,5,0,2,0,0,0,4,2,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-01-11 02:01:49
